freq	s21
10.980000000000	0.00059617384157805
10.990000000000	0.00059730103644401
11.000000000000	0.00059842957699304
11.010000000000	0.00059955944347504
11.020000000000	0.00060069061523842
11.030000000000	0.00060182307071175
11.040000000000	0.00060295678738522
11.050000000000	0.00060409174179197
11.060000000000	0.00060522790948930
11.070000000000	0.00060636526503967
11.080000000000	0.00060750378199169
11.090000000000	0.00060864343286084
11.100000000000	0.00060978418911014
11.110000000000	0.00061092602113072
11.120000000000	0.00061206889822221
11.130000000000	0.00061321278857308
11.140000000000	0.00061435765924084
11.150000000000	0.00061550347613213
11.160000000000	0.00061665020398281
11.170000000000	0.00061779780633786
11.180000000000	0.00061894624553126
11.190000000000	0.00062009548266582
11.200000000000	0.00062124547759287
11.210000000000	0.00062239618889204
11.220000000000	0.00062354757385084
11.230000000000	0.00062469958844435
11.240000000000	0.00062585218731477
11.250000000000	0.00062700532375108
11.260000000000	0.00062815894966859
11.270000000000	0.00062931301558856
11.280000000000	0.00063046747061786
11.290000000000	0.00063162226242858
11.300000000000	0.00063277733723782
11.310000000000	0.00063393263978742
11.320000000000	0.00063508811332385
11.330000000000	0.00063624369957811
11.340000000000	0.00063739933874581
11.350000000000	0.00063855496946733
11.360000000000	0.00063971052880815
11.370000000000	0.00064086595223925
11.380000000000	0.00064202117361778
11.390000000000	0.00064317612516785
11.400000000000	0.00064433073746154
11.410000000000	0.00064548493940014
11.420000000000	0.00064663865819565
11.430000000000	0.00064779181935247
11.440000000000	0.00064894434664945
11.450000000000	0.00065009616212221
11.460000000000	0.00065124718604576
11.470000000000	0.00065239733691753
11.480000000000	0.00065354653144070
11.490000000000	0.00065469468450793
11.500000000000	0.00065584170918558
11.510000000000	0.00065698751669826
11.520000000000	0.00065813201641392
11.530000000000	0.00065927511582941
11.540000000000	0.00066041672055656
11.550000000000	0.00066155673430875
11.560000000000	0.00066269505888818
11.570000000000	0.00066383159417356
11.580000000000	0.00066496623810861
11.590000000000	0.00066609888669106
11.600000000000	0.00066722943396242
11.610000000000	0.00066835777199847
11.620000000000	0.00066948379090043
11.630000000000	0.00067060737878698
11.640000000000	0.00067172842178705
11.650000000000	0.00067284680403344
11.660000000000	0.00067396240765733
11.670000000000	0.00067507511278370
11.680000000000	0.00067618479752767
11.690000000000	0.00067729133799185
11.700000000000	0.00067839460826462
11.710000000000	0.00067949448041950
11.720000000000	0.00068059082451565
11.730000000000	0.00068168350859933
11.740000000000	0.00068277239870665
11.750000000000	0.00068385735886743
11.760000000000	0.00068493825111024
11.770000000000	0.00068601493546878
11.780000000000	0.00068708726998947
11.790000000000	0.00068815511074037
11.800000000000	0.00068921831182148
11.810000000000	0.00069027672537641
11.820000000000	0.00069133020160547
11.830000000000	0.00069237858878019
11.840000000000	0.00069342173325944
11.850000000000	0.00069445947950693
11.860000000000	0.00069549167011034
11.870000000000	0.00069651814580210
11.880000000000	0.00069753874548164
11.890000000000	0.00069855330623946
11.900000000000	0.00069956166338280
11.910000000000	0.00070056365046299
11.920000000000	0.00070155909930466
11.930000000000	0.00070254784003661
11.940000000000	0.00070352970112457
11.950000000000	0.00070450450940570
11.960000000000	0.00070547209012503
11.970000000000	0.00070643226697372
11.980000000000	0.00070738486212923
11.990000000000	0.00070832969629741
12.000000000000	0.00070926658875655
12.010000000000	0.00071019535740335
12.020000000000	0.00071111581880089
12.030000000000	0.00071202778822857
12.040000000000	0.00071293107973407
12.050000000000	0.00071382550618730
12.060000000000	0.00071471087933636
12.070000000000	0.00071558700986556
12.080000000000	0.00071645370745543
12.090000000000	0.00071731078084478
12.100000000000	0.00071815803789479
12.110000000000	0.00071899528565509
12.120000000000	0.00071982233043191
12.130000000000	0.00072063897785822
12.140000000000	0.00072144503296584
12.150000000000	0.00072224030025955
12.160000000000	0.00072302458379321
12.170000000000	0.00072379768724776
12.180000000000	0.00072455941401117
12.190000000000	0.00072530956726028
12.200000000000	0.00072604795004453
12.210000000000	0.00072677436537149
12.220000000000	0.00072748861629419
12.230000000000	0.00072819050600025
12.240000000000	0.00072887983790264
12.250000000000	0.00072955641573220
12.260000000000	0.00073022004363169
12.270000000000	0.00073087052625148
12.280000000000	0.00073150766884669
12.290000000000	0.00073213127737581
12.300000000000	0.00073274115860067
12.310000000000	0.00073333712018776
12.320000000000	0.00073391897081076
12.330000000000	0.00073448652025425
12.340000000000	0.00073503957951852
12.350000000000	0.00073557796092539
12.360000000000	0.00073610147822494
12.370000000000	0.00073660994670306
12.380000000000	0.00073710318328979
12.390000000000	0.00073758100666830
12.400000000000	0.00073804323738439
12.410000000000	0.00073848969795646
12.420000000000	0.00073892021298586
12.430000000000	0.00073933460926743
12.440000000000	0.00073973271590026
12.450000000000	0.00074011436439834
12.460000000000	0.00074047938880127
12.470000000000	0.00074082762578466
12.480000000000	0.00074115891477026
12.490000000000	0.00074147309803561
12.500000000000	0.00074177002082321
12.510000000000	0.00074204953144888
12.520000000000	0.00074231148140940
12.530000000000	0.00074255572548921
12.540000000000	0.00074278212186602
12.550000000000	0.00074299053221525
12.560000000000	0.00074318082181313
12.570000000000	0.00074335285963843
12.580000000000	0.00074350651847253
12.590000000000	0.00074364167499787
12.600000000000	0.00074375820989453
12.610000000000	0.00074385600793486
12.620000000000	0.00074393495807613
12.630000000000	0.00074399495355082
12.640000000000	0.00074403589195474
12.650000000000	0.00074405767533264
12.660000000000	0.00074406021026129
12.670000000000	0.00074404340792986
12.680000000000	0.00074400718421753
12.690000000000	0.00074395145976820
12.700000000000	0.00074387616006220
